,Unique_Id,Location,Tansaction_Type,Property_Type,Address,Bedrooms,Bathrooms,Price,Description,Listing_Date,Agent,Listing_Source,listing_URL
3916,DA15S00071ZP,DA15,Sales,"Rowley Avenue, Sidcup DA15",4 bed end terrace house for sale,4,2,"£550,000","Guide Price From £550,000 to £575,000. Extremely well presented four bedroom end of terraced house finished to a high specification and situated ...",Listed on 28th Mar 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=3
3917,DA15S00072ZP,DA15,Sales,"Woodlands Avenue, Sidcup DA15",2 bed semi-detached bungalow for sale,2,2,"£560,000",Chain free | Newly renovated | Two double bedrooms | Large rear garden | Drive for off street parking | Easy access to A20/M25 | EPC: D (65) & ...,Listed on 24th Mar 2023,James Gorey Estate Agents - South East London and North Kent,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=3
3918,DA15S00073ZP,DA15,Sales,"Curran Avenue, Sidcup, Kent DA15",2 bed terraced house for sale,2,1,"£400,000",Located close to all amenities is this immaculate terraced family home. Renovated in 2019 and maintained to a high standard. Sidcup and Blackfen ...,Listed on 20th Mar 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=3
3919,DA15S00074ZP,DA15,Sales,"Longlands Road, Sidcup, Kent DA15",1 bed flat for sale,1,1,"£230,000","Never be late for the train again with this one bedroom first floor apartment, benefitting from a 961 plus year lease. Located within easy access ...",Listed on 20th Mar 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3920,DA15S00075ZP,DA15,Sales,"Acacia Way, Sidcup, Kent DA15",4 bed detached house for sale,4,2,"£1,000,000",Fabulous Detached Four Bedroom House in The Hollies,Listed on 18th Mar 2023,Kallars,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3921,DA15S00076ZP,DA15,Sales,"Station Road, Sidcup DA15",Studio for sale,1,2,"£215,000",We are pleased to offer this large studio apartment with high ceilings and its own section of rear garden that sits in a period conversion. The ...,Listed on 16th Mar 2023,Drewery Property Consultants,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3922,DA15S00077ZP,DA15,Sales,"Burnt Oak Lane, Sidcup DA15",4 bed semi-detached house for sale,4,1,"£850,000","Guide Price £850,000 to £875,000. A rare opportunity to purchase an unusually large corner plot Chalet style house, benefiting from a fantastic ...",Listed on 14th Mar 2023,Village Estates (Sidcup) Ltd,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3923,DA15S00078ZP,DA15,Sales,"Harcourt Avenue, Sidcup, Kent DA15",2 bed terraced house for sale,2,2,"£425,000",Offering more than the average similar property is this extended terraced family home. Boasting a large Summerhouse and off road parking it has ...,Listed on 13th Mar 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3924,DA15S00079ZP,DA15,Sales,"Harborough Avenue, Sidcup DA15",2 bed terraced house for sale,2,3,"£400,000","**Guide Price £400,000 to £425,000** An exciting opportunity to purchase an extended two bedroom home positioned on one of Sidcup's most popular ...",Listed on 13th Mar 2023,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3925,DA15S00080ZP,DA15,Sales,"Blackfen Road, Sidcup, Kent DA15",3 bed semi-detached house for sale,3,1,"£550,000",Located in the heart of Blackfen is this immaculate semi detached family home. Offering multiple living areas with the added benefit of a ground ...,Available immediately,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3926,DA15S00081ZP,DA15,Sales,"Burns Avenue, Blackfen, Sidcup DA15",2 bed terraced house for sale,2,1,"£390,000",Acorn are delighted to welcome to the market this charming two bedroom home!,Listed on 10th Mar 2023,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3927,DA15S00082ZP,DA15,Sales,"Burleigh Avenue, Sidcup DA15",3 bed semi-detached bungalow for sale,3,1,"£500,000","Guide Price From £500,000 to £525,000. Three bedroom semi detached bungalow offered with no onward chain, presented in excellent decorative ...",Listed on 1st Mar 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3928,DA15S00083ZP,DA15,Sales,"Blackfen Road, Blackfen, Sidcup DA15",3 bed bungalow for sale,3,2,"£450,000","**Guide Price £450,000 to £475,000** Acorn are delighted to welcome to the market this three bedroom Semi-Detached Bungalow located on a sought ...",Available immediately,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3929,DA15S00084ZP,DA15,Sales,"Somerhill Avenue, Sidcup DA15",3 bed semi-detached house for sale,3,1,"£700,000","Beautifully presented, three double bedroom semi detached chalet style property situated in the popular Marlborough Park location within walking ...",Listed on 1st Mar 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3930,DA15S00085ZP,DA15,Sales,"Station Road, Sidcup DA15",Studio for sale,1,1,"£300,000","Urban Picturehouse offers a range of Studio, one, two and three bedroom highly specified, modern apartments. Available to purchase off plan now, ...",Listed on 27th Feb 2023,Connells - West Malling,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3931,DA15S00086ZP,DA15,Sales,"Medlar House, Longlands Road, Sidcup DA15",1 bed flat for sale,1,1,"£230,000",A spacious and bright one double bedroom ground floor flat situated in a brilliant location just moments away from sidcup mainline train station ...,Available immediately,Village Estates (Sidcup) Ltd,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3932,DA15S00087ZP,DA15,Sales,"Canterbury Avenue, Sidcup, Kent DA15",4 bed terraced house for sale,4,2,"£500,000",**chain free** Hunters Sidcup are delighted to offer to the market this four bedroom middle terraced family home on a sought after tree lined ...,Listed on 23rd Feb 2023,Hunters - Sidcup,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3933,DA15S00088ZP,DA15,Sales,"Lime Grove, Sidcup DA15",5 bed semi-detached house for sale,5,2,"£535,000","Guide Price £535,000 to £550,000. A five bedroom semi-detached family home situated in a quiet side street near to high street shops and popular ...",Listed on 17th Feb 2023,Village Estates (Sidcup) Ltd,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3934,DA15S00089ZP,DA15,Sales,"Longlands Park Crescent, Sidcup DA15",4 bed detached bungalow for sale,4,2,"£800,000",Stunning four bedroom detached bungalow offering versatile accommodation that features an annex style arrangement presented in excellent ...,Listed on 13th Feb 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3935,DA15S00090ZP,DA15,Sales,"Blackfen Road, Sidcup, Kent DA15",3 bed terraced house for sale,3,1,"£400,000","** guide price £400,000 - £425,000 ** Situated in the heart of Blackfen is this chain free terraced family home. Although requiring modernisation, ...",Listed on 6th Feb 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3936,DA15S00091ZP,DA15,Sales,"Manor Road, Sidcup DA15",2 bed flat for sale,2,2,"£320,000","Langford Russell are delighted to present to the market this immaculately presented, two double bedroom apartment situated just 0.3 Miles from ...",Listed on 6th Feb 2023,Langford Russell - Sidcup,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3937,DA15S00092ZP,DA15,Sales,"Marrabon Close, Sidcup DA15",4 bed detached house for sale,4,2,"£900,000",Beautifully presented and fully modernised four bedroom detached house situated in an exceptionally small gated development within a short walk to ...,Listed on 4th Feb 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3938,DA15S00093ZP,DA15,Sales,"Harcourt Avenue, Sidcup DA15",2 bed end terrace house for sale,2,3,"£400,000","Guide Price From £400,000 to £415,000 Extended two bedroom end of terrace house that offers great potential to additionally extend to the side, ...",Listed on 1st Feb 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3939,DA15S00094ZP,DA15,Sales,"Hamilton Road, Sidcup DA15",4 bed semi-detached house for sale,4,1,"£860,000","Steeped in history, perfectly situated within the prestigious Christchurch Conservation area, Hamilton Road is a quiet tree lined street situated ...",Listed on 1st Feb 2023,Westmount Estates,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3940,DA15S00095ZP,DA15,Sales,"Westerham Drive, Sidcup DA15",1 bed flat for sale,1,2,"£225,000",The Acorn Group are pleased to offer to the market this fantastic One bedroom apartment ideal for First Time Buyers or btl investors!,Available immediately,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3941,DA15S00096ZP,DA15,Sales,"Orchard Rise West, Sidcup DA15",3 bed terraced house for sale,3,1,"£410,000","Offered chain free, is this extended terraced family home. Located within easy access of all local amenities including Falconwood Train Station. ...",Listed on 1st Feb 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3942,DA15S00097ZP,DA15,Sales,"Burnt Oak Lane, Sidcup DA15",2 bed end terrace house for sale,2,2,"£400,000",Two bedroom end terrace house in need of complete modernisation situated in a very sought after location within a short walk of The Oval shopping ...,Listed on 1st Feb 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=4
3943,DA15S00098ZP,DA15,Sales,"Orchard Rise West, Sidcup DA15",3 bed end terrace house for sale,3,1,"£390,000","Unveiled to the market is this well kept three bedroom, extended 1930’s family home in DA15 - In need of modernisation!",Listed on 18th Jan 2023,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3944,DA15S00099ZP,DA15,Sales,"Ronaldstone Road, Sidcup DA15",5 bed semi-detached house for sale,5,3,"£625,000",Four/five bedroom semi detached house situated in a sought after location very convenient for Days Lane and Our Lady Of The Rosary Primary ...,Available immediately,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3945,DA15S00100ZP,DA15,Sales,"Leechcroft Avenue, Sidcup DA15",7 bed detached house for sale,7,4,"£850,000",Located on a corner plot close to the heart of Blackfen is this huge detached family home that deserves your immediate viewing. Boasting seven ...,Listed on 17th Jan 2023,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3946,DA15S00101ZP,DA15,Sales,"Raeburn Road, Sidcup DA15",5 bed semi-detached house for sale,5,3,"£655,000","Five bedroom, fully extended semi detached house presented in excellent decorative condition featuring larger than average accommodation with a ...",Listed on 9th Jan 2023,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3947,DA15S00102ZP,DA15,Sales,"Station Road, Sidcup DA15",3 bed flat for sale,3,1,"£530,000","Urban Picturehouse offers a range of Studio, one, two and three bedroom highly specified, modern apartments. Available to purchase off plan now, ...",Listed on 4th Jan 2023,Connells - West Malling,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3948,DA15S00103ZP,DA15,Sales,"Station Road, Sidcup DA15",1 bed flat for sale,1,1,"£360,000","Urban Picturehouse offers a range of Studio, one, two and three bedroom highly specified, modern apartments. Available to purchase off plan now, ...",Listed on 26th Dec 2022,Connells - West Malling,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3949,DA15S00104ZP,DA15,Sales,"Urban Picturehouse, 155-159 Station Road, Sidcup DA15",Studio for sale,1,1,"£300,000","Tailored incentives available Available to purchase off plan now. Urban Picturehouse is a stunning brand new development of 31 apartments, ...",Listed on 26th Dec 2022,Alan De Maid - Chislehurst,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3950,DA15S00105ZP,DA15,Sales,"Glen Court, Station Road, Sidcup DA15",1 bed property for sale,1,2,"£125,000",A pleasant and well maintained one double bedroom first floor retirement flat (over 60's only) situated near to the front entrance of the ...,Listed on 23rd Dec 2022,Village Estates (Sidcup) Ltd,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3951,DA15S00106ZP,DA15,Sales,"Lime Grove, Blackfen, Sidcup DA15",4 bed semi-detached house for sale,4,1,"£550,000","The Acorn Group are delighted to welcome to the market this spacious four bedroom extended family home. Situated on a quiet residential road, ...",Listed on 21st Dec 2022,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3952,DA15S00107ZP,DA15,Sales,"Ramillies Road, Sidcup, Kent DA15",2 bed terraced house for sale,2,2,"£365,000",Capital Estate Agents are delighted to offer to the market chain free this extended two bedroom two bathroom terraced house.,Listed on 7th Dec 2022,Capital Sidcup,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3953,DA15S00108ZP,DA15,Sales,"Ronaldstone Road, Sidcup, Kent DA15",3 bed semi-detached house for sale,3,2,"£525,000","** guide price £525,000 - £550,000 ** Like the idea of extending but do not want the mess of the footings and foundations, this one is ready to ...",Available immediately,Robinson Jackson - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3954,DA15S00109ZP,DA15,Sales,"Montrose Avenue, Blackfen, Sidcup DA15",4 bed semi-detached house for sale,4,2,"£700,000","Guide Price £700,000-£725,000 Hunters Sidcup are delighted to present to the market this sought after extended semi-detached chalet style home in ...",Listed on 29th Nov 2022,Hunters - Sidcup,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3955,DA15S00110ZP,DA15,Sales,"Sherwood Park Avenue, Sidcup DA15",4 bed end terrace house for sale,4,2,"£535,000",Well presented spacious four bedroom extended end of terrace house situated in a popular location a short walk to several excellent primary ...,Listed on 15th Nov 2022,Christopher Russell,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3956,DA15S00111ZP,DA15,Sales,"Blackfen Road, Blackfen, Sidcup DA15",4 bed detached house for sale,4,2,"£950,000","The Acorn Group are pleased to present to the DA15 market, this substantial four bedroom detached chalet bungalow positioned in a desirable ...",Listed on 10th Nov 2022,Acorn - Blackfen,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
3957,DA15S00112ZP,DA15,Sales,"Blackfen Road, Sidcup DA15",3 bed bungalow for sale,3,2,"£550,000",Three bedrooms Two reception Semi-detached bungalow Newly refurbish throughout Close to shopping centre,Listed on 9th Nov 2022,Bluefield Estate Agents,Zoopla,https://www.zoopla.co.uk/for-sale/property/DA15/?q=DA15&search_source=home&pn=5
